Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br62_rep3_Dep6_Tu30,1.500,1.373,1.153,2.421,0.342,2.744,1.913,3.699,2.998,1.926,0.816,1.493,0.482,1.177,1.417,0.264,0.918,2.849,2.068,0.494,0.561,0.545,0.774,2.421,0.278,1.169,0.929,0.865,1.444,0.015,0.017,0.125,0.653,1.333,1.558,1.843,4.082,0.576,0.389,1.906,1.101,5.002,19.902,4.364,1.806,0.050,2.596,8.265,1.947,1.441
Br62_rep7_Dep6_Tu0.5,1.757,0.309,4.619,8.275,9.142,2.562,4.709,6.108,5.285,2.032,2.735,1.331,1.023,0.409,2.154,1.386,0.140,0.359,1.576,1.703,0.666,0.561,0.421,0.007,0.065,0.042,0.111,0.008,0.006,0.000,0.006,0.031,0.395,1.425,1.202,0.201,0.047,0.076,0.222,0.522,0.536,3.228,0.129,9.715,0.520,10.152,3.338,0.361,4.663,3.733
Br62_rep1_Dep6_Tu10,0.942,1.279,1.762,6.209,5.252,4.289,4.720,0.249,8.465,1.886,1.999,3.162,0.545,1.342,1.104,1.916,0.599,1.803,1.646,0.401,0.652,0.970,0.776,0.363,0.038,0.498,0.297,0.035,0.165,0.082,0.064,0.004,1.056,1.088,0.141,0.225,1.067,0.663,0.741,1.485,5.591,3.213,1.942,7.545,4.116,0.104,0.177,4.883,3.394,9.053
Br62_rep10_Dep6_Tu20,2.467,0.098,1.959,2.916,4.525,0.764,5.938,1.066,5.821,0.574,3.934,1.653,0.860,1.232,1.441,0.790,3.174,1.308,1.385,0.284,0.100,1.158,0.918,1.509,0.019,0.208,1.491,0.784,0.434,0.235,0.054,0.072,0.481,0.862,2.310,1.295,1.568,0.552,0.482,1.932,1.559,5.467,0.368,3.141,15.493,0.646,2.346,4.760,5.414,2.155
Br62_rep1_Dep6_Tu5,1.332,0.926,0.418,0.992,11.438,10.887,9.056,0.952,0.680,2.880,3.420,0.699,0.877,1.141,1.211,0.323,0.336,2.770,0.724,2.418,0.178,0.433,0.091,0.071,0.409,0.385,0.447,0.056,0.112,0.015,0.004,0.057,1.018,1.440,0.594,0.529,0.300,0.209,0.124,1.083,5.472,3.487,2.229,9.310,0.438,1.300,2.103,3.050,7.649,3.923
Br62_rep3_Dep6_Tu50,1.044,0.740,0.883,0.255,0.633,0.529,1.236,1.304,1.498,0.609,1.456,1.637,0.198,1.419,1.972,0.331,1.726,2.148,1.128,1.758,0.048,1.087,0.881,0.893,1.655,2.952,1.668,5.842,1.115,1.762,0.093,0.019,1.074,0.871,1.759,1.769,5.056,1.488,1.995,1.846,2.624,3.541,19.349,1.408,11.145,0.519,2.585,0.910,0.765,0.778
Br62_rep1_Dep6_Tu3,1.185,0.242,0.659,5.285,10.346,3.185,7.596,3.829,2.449,2.718,3.425,3.221,0.037,1.243,0.004,0.694,1.954,1.587,0.102,3.428,0.482,0.223,0.278,0.112,0.245,0.083,0.218,0.115,0.070,0.019,0.008,0.017,0.005,2.047,1.352,0.175,0.359,0.163,0.975,0.076,4.932,3.790,0.418,7.129,0.336,8.749,5.252,5.086,1.434,2.666
Br62_rep7_Dep6_Tu30,0.291,0.654,0.222,0.120,2.239,5.005,1.614,4.341,0.658,2.237,1.512,0.101,0.882,0.448,1.750,2.079,2.850,1.254,0.105,0.490,0.332,0.958,0.603,2.918,1.582,1.273,0.818,1.602,0.800,1.302,0.029,0.038,0.181,1.206,1.230,1.273,4.542,1.183,0.375,0.514,9.410,2.792,5.832,1.437,8.690,0.476,5.460,12.048,0.044,2.202
Br62_rep6_Dep6_Tu1,0.609,0.897,2.658,5.071,8.786,9.258,8.673,4.120,1.666,2.489,2.270,1.706,0.881,0.813,1.243,2.135,0.360,0.211,1.499,0.554,0.986,1.063,0.172,0.044,0.120,0.145,0.176,0.017,0.013,0.001,0.018,0.036,0.540,0.774,0.854,0.319,0.081,0.086,0.307,0.221,1.570,1.285,0.029,9.040,0.392,5.555,5.508,7.561,7.184,0.005
Br62_rep1_Dep6_Tu0.5,0.929,1.457,1.835,7.446,8.701,9.252,7.402,1.715,2.460,2.033,2.921,3.513,0.496,1.125,1.205,2.352,1.280,0.588,0.539,0.142,0.699,0.421,0.730,0.013,0.046,0.105,0.132,0.002,0.001,0.000,0.003,0.016,0.675,1.530,0.738,0.208,0.031,0.287,0.085,0.441,5.196,6.118,0.014,3.858,0.551,8.694,1.703,2.383,2.676,5.249
Br62_rep1_Dep6_Tu0.1,1.706,0.758,4.340,8.094,5.369,6.122,9.761,2.173,4.201,3.093,1.358,2.458,0.000,0.726,1.216,1.017,0.879,0.971,1.481,1.571,0.674,0.984,0.457,0.007,0.136,0.049,0.231,0.014,0.002,0.001,0.009,0.045,0.032,0.364,0.622,0.136,0.053,0.225,0.063,0.490,6.547,2.431,0.071,11.391,0.248,0.631,6.736,1.075,3.085,5.895
Br62_rep9_Dep6_Tu3,0.298,1.239,6.799,6.000,6.819,3.330,3.335,8.636,2.388,3.456,0.297,3.985,1.449,1.071,0.617,2.145,0.609,1.512,0.579,0.733,0.208,1.144,0.501,0.015,0.046,0.374,0.273,0.034,0.069,0.011,0.002,0.034,1.088,1.026,0.639,0.352,0.493,0.046,0.717,0.590,2.505,6.192,0.387,6.372,1.541,3.727,5.798,0.175,6.081,4.264
Br62_rep5_Dep6_Tu40,0.980,1.443,1.462,3.552,0.104,2.042,0.168,0.856,1.056,0.491,1.921,1.808,1.192,0.696,2.677,0.747,1.245,1.247,2.121,1.834,1.407,1.288,1.088,2.240,0.547,1.424,2.014,2.683,0.253,1.496,0.047,0.035,0.615,1.790,0.514,0.831,2.367,1.224,0.904,2.123,2.563,7.422,10.305,1.503,19.510,1.258,0.028,1.013,0.998,2.871
Br62_rep10_Dep6_Tu3,0.306,1.839,10.604,0.089,0.316,10.809,0.536,8.196,3.595,0.263,3.875,2.859,0.713,1.019,0.223,1.628,0.359,2.427,0.740,2.422,0.720,0.655,0.035,0.034,0.293,0.012,0.156,0.037,0.021,0.001,0.002,0.005,0.474,0.895,0.525,0.182,0.133,0.213,0.533,0.323,5.889,1.443,0.647,1.115,1.034,4.897,17.647,1.584,6.378,1.296
Br62_rep2_Dep6_Tu0.3,1.695,1.202,4.793,5.360,11.177,7.025,0.248,8.772,4.421,2.499,0.406,0.809,1.006,0.032,1.295,0.009,1.822,2.325,0.134,2.218,0.571,0.573,0.936,0.028,0.066,0.056,0.062,0.011,0.003,0.000,0.004,0.010,0.453,1.120,1.137,0.314,0.033,0.061,0.487,0.195,1.485,3.926,0.761,9.669,0.008,5.367,4.215,0.217,6.438,4.548
Br62_rep10_Dep6_Tu40,1.430,2.554,0.341,1.327,1.808,1.168,2.553,1.902,2.397,0.005,1.760,2.012,1.395,0.587,1.038,1.160,1.575,0.904,0.810,1.390,1.174,1.513,0.989,3.042,2.242,1.007,0.606,2.689,0.111,1.272,0.005,0.184,1.930,0.150,0.469,0.628,5.051,1.889,0.394,1.810,0.249,3.421,14.475,4.738,15.242,1.568,0.640,0.169,0.281,3.947
Br62_rep3_Dep6_Tu2,1.197,1.020,6.090,6.225,1.501,8.791,3.674,6.905,2.647,2.160,2.267,1.995,1.285,0.153,1.567,1.744,0.692,2.032,0.222,1.525,0.572,0.808,0.983,0.111,0.023,0.254,0.112,0.046,0.032,0.003,0.015,0.034,1.008,1.048,1.062,0.053,0.222,0.115,0.434,0.114,6.699,4.826,0.527,5.370,0.160,9.973,3.827,0.749,3.576,3.556
Br62_rep5_Dep6_Tu1,1.673,0.391,6.866,4.724,11.856,2.933,4.157,3.440,2.455,5.053,1.071,0.209,0.720,0.861,1.926,1.612,2.182,0.111,1.156,0.229,0.653,0.679,0.576,0.006,0.313,0.173,0.126,0.006,0.016,0.001,0.003,0.003,0.341,0.744,0.970,0.293,0.007,0.087,0.497,0.380,2.388,2.180,0.670,1.274,0.132,2.811,4.378,6.549,10.890,9.231
Br62_rep4_Dep6_Tu1,1.670,0.654,7.264,2.969,7.577,8.384,5.568,2.902,6.200,0.982,0.192,3.317,1.466,0.718,2.662,0.681,0.967,0.830,0.409,1.109,0.637,0.229,1.186,0.067,0.072,0.092,0.070,0.031,0.026,0.002,0.018,0.038,1.179,0.113,0.014,0.296,0.108,0.187,0.822,0.879,0.334,4.765,0.446,4.082,0.471,7.364,0.710,2.967,7.832,8.444
