Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep6_Dep6_Tu20,2.816,2.062,1.726,0.042,3.038,3.846,2.524,6.555,4.929,0.953,3.901,2.180,2.076,2.192,0.160,2.101,1.716,1.108,0.366,3.182,0.838,1.382,0.544,0.023,1.004,0.100,0.989,0.135,0.086,0.002,0.664,2.245,0.629,0.627,0.551,0.165,0.874,0.263,0.158,1.557,2.024,5.175,0.870,4.834,7.751,5.303,6.077,1.265,2.153,4.240
Colo_rep8_Dep6_Tu30,2.228,1.828,3.273,2.777,2.547,0.351,3.633,3.584,1.750,0.512,2.314,1.418,0.537,0.633,1.754,1.620,2.035,2.004,1.939,1.660,0.817,0.218,1.378,0.211,0.977,1.097,1.025,0.170,0.273,0.005,1.267,2.297,0.189,1.345,2.338,0.260,0.694,1.042,0.616,0.514,9.983,0.967,0.697,3.109,0.177,3.948,1.895,2.343,0.399,21.348
Colo_rep3_Dep6_Tu5,0.316,1.400,6.808,5.794,7.233,5.339,6.008,6.772,1.659,1.054,0.573,4.233,0.652,1.779,3.418,3.305,0.134,1.634,0.676,0.464,0.525,1.665,1.651,0.032,0.201,0.258,0.652,0.014,0.004,0.002,0.018,0.143,0.855,0.429,0.400,1.133,0.145,0.520,0.382,0.393,4.644,6.398,5.940,1.747,1.830,4.151,2.012,3.342,1.122,0.139
Colo_rep4_Dep6_Tu3,1.434,0.372,6.590,2.991,7.710,2.228,6.533,7.673,5.542,2.092,3.900,4.669,0.895,0.580,2.132,1.833,0.632,0.356,1.427,2.259,0.537,0.873,1.819,0.033,0.134,0.170,0.173,0.017,0.023,0.000,0.011,0.059,0.390,1.856,0.611,0.245,0.025,0.587,0.770,0.443,1.799,5.567,5.892,2.858,0.208,4.410,4.748,2.783,0.810,0.297
Colo_rep2_Dep6_Tu10,0.167,0.600,2.050,6.815,3.892,0.469,5.597,7.897,2.372,3.983,2.513,3.823,1.295,0.023,2.670,2.335,2.106,2.410,1.636,2.815,1.962,0.006,0.014,0.112,0.421,0.557,0.310,0.015,0.055,0.000,0.168,0.066,0.340,0.079,0.024,0.863,0.175,0.461,0.784,1.056,2.165,4.010,6.264,3.661,1.087,6.275,0.394,3.479,3.563,6.168
Colo_rep3_Dep6_Tu40,2.354,1.046,2.429,2.379,1.195,0.016,0.287,2.382,1.783,1.858,1.338,0.001,1.180,1.741,2.548,2.658,1.884,1.331,0.779,0.369,1.038,1.629,0.349,0.201,1.059,1.283,1.510,0.200,0.238,0.021,3.559,2.340,1.627,1.868,1.584,0.272,0.975,0.166,0.510,0.126,9.048,0.672,0.694,15.610,0.241,2.014,4.125,0.060,0.208,17.214
Colo_rep3_Dep6_Tu30,1.652,2.740,1.962,3.247,2.820,3.376,3.576,0.810,0.926,2.338,1.214,0.536,0.748,0.861,0.930,1.785,3.134,0.962,1.317,2.261,0.550,1.361,0.102,0.261,0.739,0.724,0.936,0.036,0.191,0.002,1.128,2.952,1.699,2.519,2.229,0.146,0.349,0.938,0.914,0.135,1.465,2.183,5.112,2.208,12.328,2.610,3.666,3.546,1.807,9.969
Colo_rep6_Dep6_Tu30,2.499,0.364,0.239,3.538,3.788,3.670,4.066,2.330,1.869,1.950,0.073,3.088,1.445,1.957,0.085,0.054,0.070,4.181,0.288,3.407,1.096,0.922,1.756,0.203,0.581,0.911,0.186,0.163,0.095,0.003,2.393,2.945,1.351,1.123,2.701,0.327,0.910,0.196,1.235,0.194,3.967,2.596,5.066,3.297,12.645,1.122,2.194,3.227,1.992,5.640
Colo_rep4_Dep6_Tu50,1.597,0.030,0.995,1.054,1.173,1.460,0.434,1.257,0.749,0.610,1.604,2.342,1.088,1.524,2.249,0.451,0.342,2.614,2.474,2.909,0.847,0.358,0.558,0.357,1.107,0.355,0.260,0.130,0.074,0.058,3.753,8.838,0.586,1.933,2.101,0.133,1.602,0.021,1.566,1.280,5.054,1.473,0.327,18.082,1.639,1.056,0.101,1.587,1.436,16.375
Colo_rep5_Dep6_Tu50,2.579,2.821,0.193,1.839,1.895,0.737,0.546,1.392,0.221,1.231,1.588,1.671,2.069,1.992,2.261,0.087,0.682,0.183,0.935,2.477,1.240,0.965,0.702,0.040,1.566,0.365,0.321,0.139,0.114,0.056,4.460,4.610,1.357,2.385,2.304,1.313,0.818,0.554,0.028,1.333,0.320,0.521,0.237,3.015,16.993,0.048,1.903,4.744,1.943,18.203
Colo_rep6_Dep6_Tu2,0.919,1.478,6.950,6.113,8.092,8.067,8.869,1.238,1.250,0.047,4.477,4.402,1.474,1.166,2.379,0.334,1.997,1.867,2.198,1.217,1.136,0.041,1.193,0.010,0.042,0.048,0.229,0.032,0.021,0.000,0.008,0.033,0.930,0.540,1.207,0.069,0.329,0.566,0.029,0.273,4.664,0.522,7.961,1.482,0.572,3.640,0.698,0.883,7.714,0.595
Colo_rep10_Dep6_Tu50,0.989,2.800,0.514,0.537,0.845,1.289,1.132,0.478,1.211,0.940,1.475,2.229,1.976,1.493,1.162,0.458,1.315,0.150,2.140,2.440,1.188,0.883,1.386,0.615,1.124,1.222,0.616,0.157,0.005,0.120,1.503,9.965,0.012,3.034,2.187,0.669,1.794,0.784,0.095,0.156,3.472,0.624,0.253,8.443,7.556,1.354,0.993,3.241,1.017,19.960
Colo_rep7_Dep6_Tu50,1.648,0.261,1.119,1.770,1.230,1.727,1.138,0.679,1.725,1.044,0.359,2.085,1.901,0.248,1.248,0.477,0.198,0.105,2.995,2.444,1.530,1.283,2.373,0.171,1.163,0.957,0.974,0.153,0.543,0.035,3.916,7.960,1.789,1.661,0.150,1.073,0.786,0.390,0.221,1.035,1.535,1.212,4.070,0.233,25.716,0.234,1.508,5.545,0.364,7.017
Colo_rep9_Dep6_Tu40,3.899,0.375,0.247,2.562,1.499,0.607,1.856,3.248,2.581,0.354,3.370,1.663,0.874,1.062,0.914,1.508,3.144,1.054,0.161,3.164,0.869,2.428,0.182,0.080,0.362,1.121,1.490,0.074,0.398,0.036,1.642,5.891,0.304,1.783,1.363,0.055,1.588,0.061,0.481,0.578,3.200,1.529,3.050,9.873,11.170,1.075,0.405,4.628,0.313,9.830
Colo_rep8_Dep6_Tu5,2.261,2.331,3.817,2.549,8.388,7.784,4.152,1.989,6.766,4.944,1.891,0.509,1.098,0.287,2.148,1.759,1.507,3.262,2.431,0.827,0.245,0.488,1.319,0.074,0.149,0.102,0.158,0.011,0.030,0.002,0.027,0.098,0.603,2.153,1.603,0.265,0.389,0.343,0.344,0.332,3.832,2.844,6.881,0.987,1.589,3.230,2.348,2.785,5.043,1.024
Colo_rep1_Dep6_Tu20,0.749,3.174,4.734,4.233,2.374,4.926,2.734,2.462,2.562,0.954,0.972,2.060,1.962,1.174,0.594,1.496,1.870,2.382,2.357,0.177,1.117,1.258,1.213,0.037,0.599,0.606,0.933,0.071,0.003,0.016,0.500,0.637,1.351,1.290,2.480,1.079,0.603,0.082,0.729,1.215,4.503,0.449,5.826,7.151,8.846,0.075,2.196,2.732,6.113,2.342
Colo_rep9_Dep6_Tu2,1.685,0.611,2.639,4.147,8.633,4.552,5.365,7.320,5.890,3.545,1.843,4.720,1.318,1.031,2.683,0.997,2.526,0.879,0.917,2.214,1.145,0.480,0.448,0.041,0.390,0.020,0.141,0.005,0.011,0.000,0.008,0.035,0.066,0.731,1.734,0.540,0.028,0.445,0.454,0.058,1.015,3.742,0.462,1.315,1.485,7.067,4.181,0.377,9.272,0.788
Colo_rep5_Dep6_Tu30,3.934,0.018,1.147,0.977,3.805,1.233,0.351,3.459,3.792,0.887,2.156,2.409,0.617,1.992,0.824,2.310,2.129,1.327,2.255,1.290,0.471,2.210,1.018,0.012,0.930,1.269,1.433,0.138,0.067,0.046,1.292,1.691,2.309,0.250,3.124,1.266,0.793,0.008,0.658,0.319,1.364,0.667,0.139,7.570,6.595,3.834,0.702,8.981,2.470,11.460
Colo_rep4_Dep6_Tu0.1,1.268,2.527,14.785,6.454,7.996,0.021,0.286,4.113,3.596,1.829,5.601,4.178,0.337,0.995,0.902,0.856,3.103,3.640,0.542,0.291,0.375,1.066,1.642,0.019,0.134,0.132,0.186,0.010,0.006,0.000,0.000,0.000,0.102,1.381,1.385,0.704,0.115,0.233,0.083,0.195,3.107,3.944,0.662,0.181,0.519,2.217,2.509,4.360,11.100,0.309
Colo_rep5_Dep6_Tu0.1,3.233,1.668,13.593,4.928,1.418,8.725,1.346,0.753,8.417,2.420,4.760,0.400,1.676,0.804,1.669,1.157,2.651,0.991,0.603,3.089,0.485,0.386,1.587,0.016,0.082,0.066,0.168,0.015,0.006,0.000,0.000,0.001,0.185,1.173,1.499,0.835,0.137,0.101,0.599,0.072,3.113,6.331,0.083,0.032,0.363,8.744,4.024,2.264,2.619,0.711
Colo_rep9_Dep6_Tu3,0.480,2.456,0.676,5.413,12.637,3.500,8.924,2.818,2.535,4.633,4.746,0.090,1.832,0.479,1.969,3.238,1.147,2.456,0.090,2.219,0.710,0.845,0.073,0.026,0.208,0.249,0.285,0.015,0.014,0.000,0.005,0.008,0.659,0.628,1.683,0.601,0.253,0.401,0.274,0.408,5.649,0.153,0.735,1.479,0.587,10.415,2.720,6.643,1.528,0.410
Colo_rep2_Dep6_Tu0.1,2.028,0.242,8.925,10.709,0.189,3.390,2.210,2.482,11.477,4.238,2.380,2.914,0.706,0.359,2.977,0.899,1.947,2.534,1.932,2.918,0.249,0.163,1.446,0.032,0.170,0.107,0.128,0.016,0.002,0.000,0.001,0.006,0.550,1.117,1.552,0.444,0.059,0.249,0.001,0.298,3.738,1.024,7.078,0.703,0.249,2.917,4.707,3.101,4.248,0.190
Colo_rep8_Dep6_Tu10,0.466,1.232,7.353,6.986,3.579,2.308,3.819,7.530,4.068,1.550,3.526,1.346,1.726,2.050,1.913,0.875,2.164,0.521,0.389,2.062,0.974,1.016,2.069,0.100,0.492,0.597,0.506,0.018,0.053,0.002,0.051,0.548,0.152,0.859,2.930,0.676,0.363,0.673,0.890,1.017,4.386,6.671,0.474,0.122,5.565,2.518,7.399,1.479,0.424,1.512
Colo_rep4_Dep6_Tu30,1.830,2.334,1.381,1.281,3.166,1.042,0.973,3.259,4.098,0.998,0.837,1.973,1.678,0.949,0.538,0.148,2.183,1.784,2.681,2.786,0.474,0.366,2.174,0.034,1.151,0.603,1.152,0.161,0.177,0.013,1.626,1.138,0.276,2.416,2.308,1.424,0.002,0.722,0.881,1.501,0.220,4.191,0.507,6.592,7.790,1.787,5.171,6.715,0.308,12.201
Colo_rep2_Dep6_Tu2,1.677,1.287,1.925,0.965,5.426,6.335,2.415,9.212,10.888,5.954,2.512,0.795,0.951,0.314,2.120,0.044,3.141,2.952,1.598,1.262,0.961,0.583,0.802,0.021,0.295,0.210,0.290,0.012,0.010,0.000,0.005,0.024,0.545,0.631,2.001,0.566,0.092,0.181,0.384,0.390,3.838,8.376,2.066,1.550,0.633,7.433,2.918,0.926,2.144,0.342
Colo_rep1_Dep6_Tu5,1.157,2.428,1.914,0.427,8.018,5.944,7.905,7.517,3.929,2.283,2.133,4.383,0.403,0.788,2.438,1.856,0.136,3.705,0.915,0.324,1.193,0.797,1.179,0.061,0.255,0.162,0.221,0.052,0.018,0.000,0.027,0.089,0.237,2.429,0.693,0.546,0.000,0.689,0.985,0.484,0.399,9.747,0.454,0.582,0.922,1.839,4.829,3.895,6.481,2.131
Colo_rep8_Dep6_Tu50,0.860,1.832,0.857,0.581,1.215,0.997,0.633,0.982,0.584,0.446,1.306,1.573,1.894,0.412,1.500,1.321,1.934,0.561,1.250,2.043,1.574,0.521,1.165,0.062,1.383,1.116,1.514,0.199,0.535,0.022,4.559,6.065,0.310,2.435,0.227,0.049,0.919,0.769,1.463,1.459,3.566,2.166,3.143,29.953,6.857,0.756,0.009,2.241,0.546,1.638
Colo_rep5_Dep6_Tu5,2.267,0.506,1.275,2.175,4.642,0.605,11.587,7.657,2.864,2.961,2.933,5.010,0.741,1.208,2.388,1.455,2.953,0.337,2.091,1.098,0.935,0.637,1.136,0.057,0.143,0.183,0.104,0.006,0.001,0.000,0.001,0.056,0.574,1.316,2.138,0.800,0.372,0.168,0.412,0.432,1.794,1.042,8.223,4.401,0.521,5.418,0.120,5.744,6.487,0.030
Colo_rep6_Dep6_Tu50,2.522,1.614,1.721,0.006,1.815,0.303,1.745,0.474,1.320,1.125,2.448,0.208,0.019,0.503,0.323,2.091,1.903,0.316,0.575,2.122,0.686,1.464,1.038,0.238,0.624,1.246,0.308,0.192,0.668,0.047,0.016,11.813,3.067,1.037,1.224,0.357,1.119,0.892,0.940,1.494,0.157,0.165,0.017,20.746,7.362,1.518,2.670,4.358,2.916,8.465
Colo_rep5_Dep6_Tu0.5,1.243,1.466,8.502,3.823,3.349,1.362,1.099,11.431,9.533,0.940,3.684,5.755,0.388,1.656,1.999,1.979,0.856,2.563,1.959,2.380,0.021,0.270,1.202,0.027,0.057,0.183,0.264,0.025,0.010,0.000,0.001,0.001,0.205,0.780,0.759,0.265,0.090,0.453,0.042,0.511,3.882,6.546,2.700,0.470,0.483,0.276,1.657,4.858,7.361,0.634
Colo_rep4_Dep6_Tu20,1.210,1.243,1.477,5.465,4.505,5.029,0.257,2.689,2.462,2.199,0.255,3.691,2.102,0.132,1.147,1.971,3.139,3.127,0.427,2.839,1.708,0.613,0.700,0.103,0.379,0.679,0.758,0.090,0.067,0.007,0.927,0.869,1.468,2.663,1.278,0.521,0.327,0.088,1.395,0.709,5.187,2.561,4.362,9.012,1.248,3.319,4.616,0.025,1.783,7.171
Colo_rep8_Dep6_Tu40,2.316,1.733,2.305,0.306,0.385,0.320,1.773,2.419,2.614,0.528,1.557,0.828,1.255,0.230,2.045,2.115,0.800,1.657,1.989,2.451,1.756,0.577,1.656,0.172,0.837,0.475,1.300,0.117,0.251,0.002,2.316,3.894,0.825,2.049,0.198,0.669,0.164,0.953,1.059,1.085,8.045,0.991,4.509,2.326,1.939,0.447,0.767,5.005,0.757,25.229
Colo_rep7_Dep6_Tu0.3,1.143,1.737,1.194,4.845,4.815,4.753,10.479,11.483,0.644,3.065,4.586,4.915,0.420,1.506,2.056,0.396,1.540,0.973,1.742,2.045,0.974,0.470,1.153,0.033,0.248,0.151,0.171,0.009,0.001,0.000,0.001,0.003,0.519,0.297,0.627,0.512,0.013,0.144,0.265,0.440,4.397,2.107,5.441,0.536,0.569,3.396,8.953,2.893,1.152,0.188
Colo_rep7_Dep6_Tu30,3.243,2.452,1.839,0.892,3.603,1.711,3.172,0.692,3.641,2.465,1.507,1.257,1.543,2.288,1.893,1.439,0.105,1.359,1.620,0.342,0.998,0.614,1.316,0.176,0.998,1.189,0.437,0.107,0.152,0.006,1.940,0.978,1.888,0.262,1.987,1.033,0.251,0.398,1.356,0.484,6.129,3.810,1.480,1.123,18.238,2.360,4.036,0.181,2.988,6.016
Colo_rep10_Dep6_Tu20,0.377,2.757,0.114,5.519,2.123,1.003,1.456,3.371,5.574,0.959,3.568,5.387,2.267,0.932,2.220,2.452,0.181,0.854,2.802,1.264,0.835,1.273,1.147,0.124,0.765,0.330,0.591,0.002,0.246,0.001,0.097,1.927,1.501,3.520,1.099,0.803,0.599,0.696,0.578,0.070,6.590,6.575,0.326,6.868,7.232,5.306,1.680,1.652,0.344,2.043
Colo_rep9_Dep6_Tu10,0.179,1.089,4.178,1.262,6.416,7.496,8.207,0.346,4.820,1.555,0.835,5.296,0.571,0.940,0.380,3.180,1.361,1.593,1.712,0.824,1.866,0.616,1.581,0.021,0.487,0.470,0.675,0.010,0.019,0.002,0.039,0.505,0.221,3.517,0.417,1.000,0.360,0.031,0.643,1.176,2.795,3.329,3.868,2.859,1.650,4.805,6.764,4.667,0.746,2.618
Colo_rep9_Dep6_Tu0.1,2.413,2.195,0.994,4.166,7.171,6.226,6.828,8.189,8.148,0.864,6.388,0.397,1.867,0.744,2.277,1.139,0.859,2.447,1.969,1.378,0.368,0.036,1.736,0.027,0.321,0.017,0.290,0.018,0.001,0.000,0.004,0.005,0.521,0.013,0.070,0.902,0.198,0.191,0.323,0.349,2.938,1.438,3.749,0.635,0.378,2.229,2.391,3.583,10.266,0.346
Colo_rep10_Dep6_Tu0.3,1.348,1.428,8.682,0.829,2.100,0.272,9.043,6.580,9.608,4.447,4.004,4.397,1.320,1.328,2.612,1.994,1.025,2.219,1.430,0.418,0.405,0.720,0.695,0.021,0.161,0.125,0.084,0.006,0.006,0.000,0.002,0.006,0.341,1.735,0.131,0.714,0.037,0.312,0.271,0.348,1.009,2.977,7.232,1.012,0.807,8.062,6.213,0.463,0.749,0.267
Colo_rep8_Dep6_Tu20,1.527,3.046,2.350,4.970,5.562,3.575,2.773,1.399,0.498,0.025,1.924,0.513,0.269,2.682,3.873,1.433,0.696,3.339,1.929,0.826,1.636,0.312,0.231,0.177,0.245,0.357,0.230,0.064,0.161,0.005,0.121,1.719,1.521,2.370,2.655,0.742,0.359,0.986,0.079,0.954,9.030,1.450,4.742,1.227,11.104,0.355,6.775,5.430,0.395,1.359
Colo_rep3_Dep6_Tu3,0.573,0.368,8.891,2.647,5.098,4.958,1.601,6.705,3.616,2.582,4.721,3.981,0.970,1.521,1.738,2.066,3.043,1.803,2.479,2.370,0.079,1.029,0.963,0.009,0.316,0.236,0.114,0.040,0.001,0.000,0.003,0.009,0.525,1.076,0.470,0.172,0.102,0.749,0.468,0.672,0.594,7.373,2.201,2.208,0.234,8.860,3.871,4.316,0.220,1.359
Colo_rep4_Dep6_Tu2,1.534,0.703,8.698,6.790,0.628,6.121,8.572,8.168,2.348,0.975,4.705,2.920,1.085,1.858,1.115,0.472,1.402,2.262,0.152,2.883,0.497,0.446,1.050,0.062,0.176,0.173,0.221,0.013,0.003,0.000,0.005,0.025,0.801,2.097,1.413,0.666,0.186,0.008,0.380,0.141,3.408,0.416,7.139,1.712,0.184,7.851,4.902,1.566,0.407,0.663
Colo_rep10_Dep6_Tu0.1,0.013,2.601,2.284,1.837,9.062,8.493,7.586,6.369,7.871,0.215,1.573,5.668,1.713,0.516,0.657,2.009,0.165,2.388,2.320,3.286,1.416,0.014,0.056,0.006,0.272,0.231,0.301,0.020,0.009,0.000,0.002,0.012,0.419,1.802,0.741,0.580,0.215,0.333,0.161,0.425,2.538,4.197,1.457,1.102,0.164,5.332,3.568,3.945,3.993,0.063
Colo_rep4_Dep6_Tu0.3,2.214,1.238,8.830,4.611,0.497,7.011,2.309,11.398,5.299,1.562,0.562,7.248,2.141,0.538,1.562,3.640,0.263,1.241,0.001,2.192,0.252,1.137,1.799,0.004,0.020,0.165,0.260,0.025,0.005,0.000,0.000,0.000,0.025,0.589,1.534,0.511,0.151,0.106,0.403,0.351,2.008,2.400,2.114,0.796,0.499,7.280,4.336,5.093,3.649,0.129
Colo_rep9_Dep6_Tu0.3,1.534,1.585,6.961,3.855,8.541,9.618,6.980,5.251,1.889,1.481,2.840,5.056,0.947,0.555,1.034,0.539,0.709,2.978,0.564,3.213,0.507,0.735,1.304,0.026,0.201,0.235,0.212,0.000,0.007,0.000,0.002,0.014,0.116,0.620,0.939,0.193,0.191,0.185,0.389,0.620,0.368,7.667,0.907,0.235,0.726,8.744,0.510,5.057,2.603,0.555
Colo_rep1_Dep6_Tu10,3.146,0.978,6.281,7.219,0.169,6.662,0.037,6.372,4.216,1.264,2.698,4.341,2.106,1.766,2.450,0.904,0.327,3.346,0.195,0.914,0.943,0.410,1.882,0.087,0.212,0.308,0.804,0.084,0.116,0.003,0.161,0.143,0.647,1.255,1.688,1.321,0.195,0.374,0.756,0.392,2.806,3.418,2.181,3.421,2.957,2.251,4.929,0.082,8.353,2.432
Colo_rep6_Dep6_Tu0.3,2.208,1.051,5.988,7.500,2.732,7.750,3.846,6.451,6.071,5.125,1.236,5.428,1.622,0.409,0.355,1.551,1.740,1.448,2.083,1.574,0.116,0.593,1.595,0.036,0.023,0.136,0.230,0.014,0.002,0.000,0.001,0.002,0.571,1.535,0.346,1.027,0.156,0.096,0.325,0.091,6.579,2.094,2.933,0.747,0.046,3.340,4.817,2.795,3.220,0.366
Colo_rep6_Dep6_Tu0.5,0.368,1.569,6.198,7.501,4.979,7.791,2.854,0.726,8.593,3.986,4.103,1.617,1.310,1.428,1.152,1.653,2.547,2.822,1.523,2.329,0.141,0.949,1.066,0.045,0.041,0.178,0.072,0.027,0.007,0.000,0.004,0.013,0.509,0.690,0.370,0.501,0.005,0.416,0.559,0.522,1.618,2.285,4.338,1.152,0.215,5.416,4.289,2.666,6.600,0.255
Colo_rep10_Dep6_Tu10,2.668,1.376,4.015,4.957,4.493,5.426,3.090,5.380,3.874,2.427,1.900,1.516,0.129,2.115,1.993,2.560,0.994,2.655,2.465,1.657,0.355,1.433,0.615,0.033,0.531,0.660,0.215,0.014,0.098,0.003,0.080,0.326,0.345,0.546,1.701,0.962,0.287,0.475,0.346,0.790,4.104,2.082,1.525,1.914,3.152,4.752,2.701,4.409,7.000,2.857
Colo_rep10_Dep6_Tu1,1.799,1.584,9.892,10.001,0.532,5.559,12.181,2.506,0.221,2.046,4.689,3.428,0.169,2.402,0.293,1.153,2.691,2.129,1.462,0.766,1.222,0.203,0.634,0.022,0.104,0.055,0.179,0.001,0.011,0.000,0.003,0.001,0.115,1.123,1.618,1.030,0.033,0.320,0.607,0.606,4.812,2.314,1.420,0.802,0.341,1.489,5.729,3.422,6.125,0.155
Colo_rep10_Dep6_Tu5,0.683,2.654,4.786,6.955,1.375,7.085,4.579,7.869,2.339,4.465,4.075,4.060,0.055,0.890,0.340,0.760,1.355,1.195,1.460,0.932,0.946,0.949,1.648,0.031,0.492,0.431,0.247,0.033,0.034,0.001,0.009,0.102,0.181,0.624,2.687,0.853,0.231,0.178,0.980,0.779,1.713,4.476,8.463,2.292,0.395,0.359,5.437,4.562,2.912,0.044
