Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo9345_rep8_Dep6_Tu3,0.000,0.000,0.000,1.108,9.742,0.000,0.900,0.000,1.572,12.711,11.150,3.551,59.266
Colo9345_rep5_Dep6_Tu3,4.336,0.000,0.000,7.150,10.890,1.414,0.781,0.000,0.000,15.138,7.451,2.016,50.823
Colo9345_rep1_Dep6_Tu40,22.689,0.000,4.580,49.706,0.000,5.445,0.000,0.000,0.000,10.985,0.000,0.000,6.595
Colo9345_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,6.551,0.000,0.420,0.000,0.000,13.332,15.777,0.191,63.729
Colo9345_rep4_Dep6_Tu1,0.000,0.000,0.000,0.637,9.861,0.636,7.244,0.000,0.000,12.122,10.729,4.392,54.380
Colo9345_rep10_Dep6_Tu20,5.891,0.000,0.126,14.548,4.802,6.008,0.000,1.067,0.355,10.873,7.608,2.695,46.028
Colo9345_rep1_Dep6_Tu1,0.000,0.000,0.030,1.590,10.671,0.000,3.989,0.000,2.386,12.286,10.218,1.908,56.922
Colo9345_rep6_Dep6_Tu50,0.000,0.000,2.740,10.075,9.700,1.753,0.000,0.000,0.000,14.485,12.679,0.000,48.567
Colo9345_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.071,8.586,1.900,3.201,0.000,2.231,10.207,11.083,3.629,59.091
Colo9345_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,2.729,0.000,0.000,0.000,6.302,12.458,12.460,2.701,63.351
Colo9345_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,15.955,0.000,3.190,0.000,1.342,8.697,12.340,3.126,55.349
Colo9345_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.043,11.589,0.000,1.253,0.000,0.000,9.318,17.815,4.055,55.926
Colo9345_rep6_Dep6_Tu20,17.356,0.000,4.792,33.206,0.000,7.057,0.000,0.000,0.000,11.504,3.604,0.000,22.482
Colo9345_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,12.956,0.000,5.676,0.000,0.731,11.530,8.143,0.000,60.964
Colo9345_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,14.449,0.000,0.456,0.000,0.000,11.433,13.368,3.380,56.915
Colo9345_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,10.579,0.000,4.083,0.000,0.000,15.851,11.543,0.136,57.808
Colo9345_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,7.303,0.000,0.294,0.000,0.000,13.530,15.167,0.074,63.631
Colo9345_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,11.188,0.000,4.511,0.000,4.248,10.551,9.402,1.901,58.200
Colo9345_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,4.733,0.000,2.731,0.000,0.000,16.920,12.217,0.115,63.284
Colo9345_rep1_Dep6_Tu0.3,0.000,0.000,0.286,0.000,2.650,0.222,2.634,0.000,2.233,14.405,13.265,1.322,62.983
Colo9345_rep5_Dep6_Tu30,17.186,0.000,4.945,40.912,0.000,9.254,0.000,0.000,0.000,14.845,0.000,0.000,12.858
Colo9345_rep2_Dep6_Tu2,3.095,0.000,0.000,1.608,6.526,1.667,2.355,0.000,0.343,16.239,10.295,0.947,56.926
Colo9345_rep4_Dep6_Tu40,24.942,0.000,3.752,47.551,0.000,4.692,0.000,0.000,0.000,10.397,0.338,0.000,8.328
Colo9345_rep7_Dep6_Tu30,17.838,0.000,3.366,41.795,0.000,9.377,0.000,0.000,0.000,12.851,0.000,0.000,14.772
Colo9345_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,7.459,1.721,2.378,0.000,3.288,10.493,15.124,4.876,54.661
Colo9345_rep5_Dep6_Tu0.5,0.924,0.000,0.000,0.000,4.624,0.000,3.348,0.000,1.068,12.035,9.292,2.817,65.892
Colo9345_rep2_Dep6_Tu1,2.802,0.000,0.000,0.483,8.742,0.000,0.000,0.000,1.682,15.496,11.713,2.611,56.471
Colo9345_rep2_Dep6_Tu3,5.439,0.000,0.000,8.806,7.401,0.021,0.304,0.322,0.000,16.562,9.468,1.907,49.769
Colo9345_rep4_Dep6_Tu30,20.395,0.000,4.897,39.802,0.000,6.602,0.000,0.000,0.000,13.087,1.417,0.000,13.801
Colo9345_rep7_Dep6_Tu2,0.000,0.000,2.152,2.962,7.939,3.102,3.949,0.000,0.000,15.808,7.541,0.000,56.545
Colo9345_rep8_Dep6_Tu40,8.817,1.368,4.042,25.003,8.503,3.946,0.000,0.000,0.000,10.962,8.280,0.422,28.657
Colo9345_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,13.633,1.749,3.436,0.000,0.000,9.921,11.996,2.300,56.965
Colo9345_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,12.680,0.000,6.108,0.000,1.106,11.907,8.003,0.016,60.181
Colo9345_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,11.022,0.000,3.526,0.000,0.000,12.968,11.104,0.013,61.366
Colo9345_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,10.453,0.000,1.272,0.000,0.000,15.574,13.859,0.000,58.842
Colo9345_rep6_Dep6_Tu10,5.154,0.000,3.951,24.068,4.065,4.184,1.291,0.000,0.000,10.764,11.740,0.000,34.785
Colo9345_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,13.857,0.000,3.080,0.000,0.000,12.649,11.760,4.412,54.241
Colo9345_rep7_Dep6_Tu10,10.998,0.000,2.121,21.094,10.278,0.357,0.000,0.000,0.000,12.547,8.228,0.000,34.378
Colo9345_rep10_Dep6_Tu2,0.000,0.000,0.000,0.000,8.466,0.000,2.212,0.000,0.000,15.258,14.180,1.653,58.231
Colo9345_rep7_Dep6_Tu40,0.000,0.000,0.000,19.982,3.062,6.465,2.302,0.000,0.000,6.611,8.128,0.000,53.450
Colo9345_rep8_Dep6_Tu20,6.484,0.000,0.327,12.155,9.962,5.794,1.541,0.000,1.429,9.432,4.820,0.000,48.056
Colo9345_rep3_Dep6_Tu5,0.822,0.000,0.022,15.866,8.911,4.125,1.041,0.000,0.000,12.236,6.478,0.729,49.769
Colo9345_rep5_Dep6_Tu2,1.728,0.000,0.116,6.348,7.307,1.294,1.423,0.000,2.204,10.834,10.508,3.717,54.522
Colo9345_rep1_Dep6_Tu30,21.052,0.000,5.194,42.422,0.000,7.521,0.000,0.000,0.000,9.863,1.085,0.000,12.862
Colo9345_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,12.664,0.000,0.199,0.000,1.028,8.864,13.122,4.894,59.229
Colo9345_rep4_Dep6_Tu10,10.268,0.000,0.000,24.251,1.650,6.677,0.000,0.000,0.000,10.494,11.941,0.000,34.720
Colo9345_rep3_Dep6_Tu3,2.882,0.000,0.000,9.839,4.845,1.914,0.807,0.000,0.000,17.412,8.943,5.047,48.311
Colo9345_rep5_Dep6_Tu50,23.384,0.000,7.094,50.798,0.000,7.352,0.000,0.000,0.000,9.493,0.000,0.000,1.879
Colo9345_rep2_Dep6_Tu40,24.093,1.869,5.138,47.991,0.000,4.853,0.000,0.000,0.000,8.601,0.000,0.000,7.454
Colo9345_rep1_Dep6_Tu2,1.746,0.000,0.000,2.778,12.685,3.161,1.897,0.000,0.000,12.776,10.576,1.009,53.371
Colo9345_rep2_Dep6_Tu5,2.823,0.000,4.267,12.697,8.437,2.375,1.129,1.065,0.000,12.413,8.637,1.209,44.947
Colo9345_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,11.150,0.000,3.541,0.000,0.381,9.907,12.382,5.489,57.150
Colo9345_rep10_Dep6_Tu5,0.000,0.000,0.000,1.620,10.661,2.467,2.546,0.000,0.062,14.862,12.176,1.755,53.851
Colo9345_rep1_Dep6_Tu0.5,3.416,0.000,0.134,0.000,6.864,0.000,2.564,0.000,3.185,12.755,11.181,0.099,59.803
Colo9345_rep8_Dep6_Tu10,3.530,0.000,0.000,10.157,2.811,0.537,5.737,0.000,3.332,10.726,6.989,0.928,55.253
Colo9345_rep9_Dep6_Tu5,1.537,0.000,0.000,2.358,10.009,1.247,3.152,0.000,2.075,15.258,10.250,1.908,52.208
Colo9345_rep7_Dep6_Tu1,0.000,0.000,2.408,2.989,3.327,0.000,3.088,0.000,0.125,11.843,13.328,0.215,62.678
Colo9345_rep5_Dep6_Tu5,6.828,0.328,0.503,11.060,3.257,4.475,4.547,0.000,0.236,11.908,10.006,2.677,44.174
Colo9345_rep7_Dep6_Tu50,23.944,0.000,4.684,52.858,0.000,5.164,0.000,0.000,0.000,10.970,0.000,0.000,2.379
Colo9345_rep3_Dep6_Tu20,19.669,0.000,3.748,35.390,0.531,1.874,0.000,0.000,0.000,10.476,4.132,0.000,24.181
Colo9345_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,8.763,0.000,0.950,0.000,0.000,11.827,11.562,3.536,63.363
Colo9345_rep4_Dep6_Tu5,10.606,0.000,0.000,12.440,12.336,1.091,0.550,0.000,0.040,8.695,9.372,3.180,41.691
Colo9345_rep10_Dep6_Tu30,14.705,0.423,1.669,14.884,2.472,7.950,0.000,0.000,0.000,13.316,5.290,0.000,39.291
Colo9345_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,8.892,0.000,4.339,0.000,0.000,11.858,12.143,0.816,61.952
Colo9345_rep8_Dep6_Tu2,0.000,0.000,0.000,0.499,9.981,0.000,2.897,0.000,0.000,12.774,11.527,3.135,59.186
Colo9345_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,7.238,0.000,0.377,0.000,1.038,14.370,13.179,2.568,61.230
Colo9345_rep4_Dep6_Tu3,5.547,0.000,0.000,7.398,8.421,0.000,2.381,0.000,0.000,11.748,11.043,4.937,48.525
Colo9345_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,9.283,0.000,3.582,0.000,2.592,10.698,14.536,2.932,56.377
Colo9345_rep8_Dep6_Tu50,23.845,0.000,0.000,34.890,0.000,4.777,0.000,0.000,0.000,11.698,4.615,0.000,20.175
Colo9345_rep2_Dep6_Tu30,22.807,0.000,3.297,42.753,0.000,4.232,0.000,0.000,0.000,9.901,1.760,0.000,15.250
Colo9345_rep8_Dep6_Tu5,2.057,0.000,0.000,1.204,6.028,0.809,3.676,0.000,2.669,11.330,11.162,4.463,56.604
Colo9345_rep1_Dep6_Tu50,23.610,0.000,5.849,52.738,0.000,6.735,0.000,0.000,0.000,8.614,0.000,0.000,2.454
Colo9345_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,10.005,0.000,6.228,0.000,0.281,10.611,10.412,3.812,58.650
Colo9345_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,8.971,0.000,4.182,0.000,1.518,10.865,15.822,2.748,55.894
Colo9345_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,10.397,0.756,3.535,0.000,0.000,12.354,12.557,0.197,60.203
Colo9345_rep7_Dep6_Tu3,4.386,0.000,0.000,9.094,9.562,1.875,3.848,0.000,0.000,10.858,9.294,3.411,47.670
Colo9345_rep9_Dep6_Tu40,13.190,3.322,0.000,24.763,4.368,3.736,0.000,0.000,0.000,11.143,7.999,0.000,31.478
Colo9345_rep3_Dep6_Tu2,1.390,0.573,1.251,6.971,2.183,1.797,3.805,0.000,1.181,9.804,12.738,1.939,56.369
Colo9345_rep2_Dep6_Tu0.3,0.000,0.000,0.886,0.983,11.393,0.000,1.218,0.000,0.000,9.864,10.053,3.261,62.342
Colo9345_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,6.200,0.000,2.943,0.000,2.081,12.527,13.113,2.588,60.548
Colo9345_rep9_Dep6_Tu30,10.303,2.873,0.000,21.030,1.125,0.000,1.297,0.000,0.000,14.691,7.902,2.376,38.403
Colo9345_rep6_Dep6_Tu40,20.759,0.022,6.891,47.537,0.000,5.121,0.000,0.000,0.000,11.208,0.000,0.000,8.464
Colo9345_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,3.424,0.000,4.017,0.000,2.385,12.328,11.962,4.044,61.840
Colo9345_rep4_Dep6_Tu50,25.568,0.000,4.701,51.532,0.000,7.260,0.000,0.000,0.000,8.825,0.040,0.000,2.074
