Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep6_Dep6_Tu20,2.387,1.574,2.058,3.055,2.731,4.635,3.185,2.660,6.069,2.123,4.668,0.645,1.080,2.921,2.700,1.148,0.034,3.710,0.483,0.032,1.122,1.879,1.628,0.187,1.525,0.152,0.433,0.064,0.162,0.030,1.171,1.557,0.696,0.736,2.194,0.407,0.398,1.003,1.163,0.953,5.646,0.035,2.135,1.631,1.388,7.483,6.672,3.074,6.555,0.020
Colo_rep8_Dep6_Tu30,0.747,1.980,0.064,2.563,0.466,4.143,1.213,0.884,2.191,4.428,0.430,1.400,1.507,2.532,3.155,0.897,1.248,4.139,1.508,0.911,2.185,2.290,0.143,0.343,1.493,0.748,0.449,0.271,0.332,0.203,3.075,2.422,0.704,2.799,0.288,0.479,0.420,0.933,0.847,1.333,7.852,0.761,2.492,2.806,0.007,0.826,8.754,8.155,0.142,10.042
Colo_rep3_Dep6_Tu5,2.416,0.789,6.139,2.801,0.865,6.284,6.086,6.396,5.167,0.676,0.315,5.092,1.886,1.260,2.473,2.609,2.205,0.560,1.227,3.161,1.520,0.356,2.399,0.032,0.787,0.697,0.062,0.113,0.001,0.049,0.056,0.056,0.158,0.178,1.110,0.029,0.109,0.942,0.058,2.238,2.702,5.123,3.122,1.486,7.066,3.779,0.357,3.495,1.232,2.281
Colo_rep4_Dep6_Tu3,3.107,1.330,3.831,1.888,0.255,5.313,8.056,6.190,3.197,2.449,5.873,4.019,0.478,1.099,3.923,0.809,2.877,4.323,0.831,0.925,1.248,1.259,0.851,0.179,0.067,0.460,0.143,0.051,0.055,0.008,0.005,0.064,0.269,1.084,0.688,0.491,0.131,0.281,1.503,1.632,5.848,9.080,0.921,0.923,0.061,7.842,2.017,0.771,0.773,0.525
Colo_rep2_Dep6_Tu10,2.623,2.935,3.197,7.522,1.068,2.690,5.904,0.980,2.249,3.027,3.148,4.457,2.785,1.171,4.555,0.018,3.081,0.222,2.103,0.929,2.189,0.862,0.602,0.089,1.158,0.405,0.600,0.103,0.046,0.073,0.090,0.276,1.430,0.527,1.481,0.250,0.311,0.513,0.684,0.245,1.399,3.259,6.462,2.296,0.634,2.865,2.300,6.630,0.471,7.087
Colo_rep3_Dep6_Tu40,2.675,0.127,0.193,2.519,0.851,1.603,2.946,1.480,2.816,2.628,2.873,1.100,1.954,1.880,0.419,2.430,1.598,0.407,1.565,2.680,0.684,1.602,0.794,0.514,0.884,0.542,1.225,0.130,0.375,0.209,4.432,4.602,0.798,0.108,1.554,1.194,0.392,0.703,0.545,1.914,0.941,1.595,1.230,6.460,1.094,0.568,1.121,7.764,16.845,4.437
Colo_rep3_Dep6_Tu30,2.409,2.536,1.725,3.666,1.255,0.111,4.080,1.575,1.802,3.838,2.259,0.288,1.845,0.042,1.272,1.271,2.596,2.995,2.771,1.585,0.831,1.268,1.471,0.316,1.166,0.873,0.603,0.334,0.473,0.167,1.201,3.250,1.564,1.120,0.876,0.066,0.136,0.760,1.315,0.715,3.535,0.669,3.110,3.775,5.438,0.428,5.234,4.764,14.292,0.330
Colo_rep6_Dep6_Tu30,0.804,1.563,4.990,2.179,2.277,1.759,3.925,2.331,0.300,0.016,1.301,0.596,2.727,0.493,4.479,3.395,3.826,1.654,0.647,0.709,0.696,1.333,1.235,0.387,0.529,0.758,0.805,0.016,0.529,0.154,0.888,3.849,0.375,1.651,2.010,0.773,0.733,0.650,1.296,1.160,1.457,2.398,1.055,6.769,0.390,0.234,3.456,7.159,10.981,6.302
Colo_rep4_Dep6_Tu50,0.204,1.358,1.144,0.527,0.808,1.045,0.144,2.235,1.182,1.068,2.233,0.420,1.843,1.877,1.242,1.975,1.396,2.279,1.697,1.269,1.559,1.486,0.922,0.311,1.559,1.030,0.890,0.281,1.524,0.050,2.873,8.851,1.188,0.381,1.941,1.223,0.160,0.285,2.254,1.650,0.772,2.109,0.042,3.337,0.371,1.175,12.403,8.934,12.363,2.133
Colo_rep5_Dep6_Tu50,2.006,3.243,0.479,2.530,2.538,0.824,0.382,0.893,0.173,0.395,0.107,1.089,1.435,2.214,2.110,2.596,1.280,1.931,1.170,0.485,1.387,0.415,0.876,0.689,1.015,0.252,1.093,0.475,1.013,0.481,5.058,2.588,3.047,1.128,0.223,1.247,0.916,0.131,0.808,0.753,1.318,0.019,2.842,1.261,0.309,0.149,23.771,11.555,5.970,1.331
Colo_rep6_Dep6_Tu2,2.307,1.870,3.418,6.428,2.789,8.193,1.075,5.564,0.375,6.112,0.861,3.015,1.780,0.876,2.244,1.771,1.809,3.799,2.996,3.176,1.109,0.567,1.939,0.121,0.550,0.191,0.042,0.052,0.025,0.002,0.004,0.023,0.878,1.135,1.078,0.568,0.192,0.108,0.946,0.789,1.070,3.659,0.464,7.151,3.053,10.281,0.614,2.162,0.496,0.272
Colo_rep10_Dep6_Tu50,1.691,0.072,1.664,0.839,0.479,1.446,2.178,0.040,1.860,1.672,2.455,2.037,0.916,1.481,0.936,2.202,0.905,2.402,1.712,0.927,1.970,0.149,1.315,0.360,1.711,0.385,1.055,0.391,0.075,0.295,3.879,8.190,0.425,0.308,0.928,0.648,1.087,0.715,1.522,2.216,2.675,1.885,0.610,3.620,0.842,0.399,20.843,4.911,7.426,1.256
Colo_rep7_Dep6_Tu50,1.147,1.298,2.263,0.643,1.676,0.330,0.779,1.892,0.415,0.640,0.692,1.188,2.003,1.019,1.273,2.920,1.519,1.068,1.868,1.078,1.579,0.790,1.865,0.130,1.239,0.801,1.414,0.253,1.342,0.334,3.750,5.914,1.631,2.233,0.587,0.587,0.358,0.429,1.744,1.537,2.316,1.274,2.544,1.095,1.209,0.647,3.949,4.756,27.347,0.638
Colo_rep9_Dep6_Tu40,0.701,2.900,0.814,1.457,2.733,2.612,1.872,3.024,0.278,0.497,2.240,1.545,1.378,0.015,1.801,0.073,1.989,2.227,1.761,2.431,1.577,1.518,1.865,0.312,1.883,0.637,0.126,0.541,0.646,0.245,1.336,6.527,1.877,0.936,0.296,0.292,0.756,0.834,1.792,0.621,1.544,1.190,0.213,3.107,0.886,1.240,19.587,9.335,0.607,5.331
Colo_rep8_Dep6_Tu5,2.466,1.886,3.405,6.376,3.591,5.695,2.068,6.779,1.511,2.531,3.451,1.084,2.162,1.248,3.208,3.909,2.868,1.964,0.169,3.884,0.442,1.727,0.464,0.195,0.508,0.375,0.217,0.012,0.098,0.023,0.046,0.040,0.521,0.948,0.739,0.631,0.188,0.440,1.212,1.144,3.526,4.428,1.953,3.927,2.772,7.940,1.751,2.179,0.359,0.941
Colo_rep1_Dep6_Tu20,1.141,0.181,5.782,3.457,1.946,2.607,1.083,1.878,1.182,4.453,2.564,0.966,2.634,1.986,1.431,3.060,2.404,3.364,1.261,1.799,1.216,1.776,1.708,0.150,0.894,0.761,0.757,0.303,0.541,0.145,0.003,1.794,0.312,2.247,1.112,0.578,0.772,0.192,1.153,0.580,0.668,4.711,2.320,8.758,0.249,2.900,10.247,4.412,0.463,3.097
Colo_rep9_Dep6_Tu2,1.458,2.162,7.157,2.479,3.046,1.096,4.863,3.407,4.397,2.733,6.271,1.470,1.505,1.540,2.659,3.598,3.394,3.381,2.681,1.738,1.422,0.637,0.284,0.141,0.029,0.089,0.292,0.046,0.056,0.005,0.015,0.000,0.951,0.924,0.767,0.107,0.227,0.528,0.522,0.906,2.175,4.880,6.530,0.388,11.147,1.513,0.989,0.463,0.602,2.330
Colo_rep5_Dep6_Tu30,1.513,0.403,3.574,0.017,3.346,3.154,3.566,1.554,0.111,1.361,2.918,3.159,1.275,0.439,2.210,2.985,0.785,4.072,0.044,2.479,0.928,1.529,2.095,0.297,0.084,0.528,1.382,0.392,0.669,0.215,0.697,4.877,0.507,1.372,0.780,0.643,0.648,0.405,0.720,2.991,4.879,2.438,0.144,2.865,0.536,1.113,2.882,13.858,9.089,1.470
Colo_rep4_Dep6_Tu0.1,1.934,2.422,7.267,2.495,6.806,2.047,2.671,7.558,7.060,3.064,0.888,2.472,0.526,2.574,0.635,2.787,2.524,3.325,1.170,3.959,1.476,1.404,0.026,0.190,0.650,0.180,0.024,0.001,0.042,0.004,0.011,0.017,0.882,0.564,1.130,0.069,0.272,0.345,0.382,0.297,8.001,6.735,1.244,0.240,1.125,8.673,0.001,0.055,0.824,0.952
Colo_rep5_Dep6_Tu0.1,2.542,0.081,7.311,0.288,6.827,3.029,4.756,8.092,2.006,1.327,4.103,3.366,1.647,0.752,5.078,2.142,0.042,2.474,3.057,3.980,0.883,0.222,0.541,0.024,0.436,0.017,0.286,0.060,0.068,0.007,0.004,0.001,0.977,0.836,0.841,0.295,0.128,0.347,0.018,0.970,9.939,0.772,5.988,0.163,6.125,2.551,0.270,0.515,0.197,3.620
Colo_rep9_Dep6_Tu3,3.057,2.679,8.180,7.221,6.374,0.334,3.968,0.531,3.498,2.156,1.317,3.863,1.200,3.014,1.554,1.190,3.952,2.227,0.570,4.077,0.008,1.884,2.193,0.137,0.432,0.315,0.342,0.022,0.010,0.016,0.009,0.036,0.841,0.738,0.382,0.158,0.383,0.494,1.258,0.095,0.924,2.602,6.219,0.331,5.334,8.207,0.916,3.794,0.526,0.430
Colo_rep2_Dep6_Tu0.1,1.236,1.761,6.812,5.151,12.238,1.269,2.744,0.726,5.809,3.532,2.928,3.730,0.437,3.470,1.053,1.840,0.624,0.923,5.415,1.910,0.691,1.484,1.353,0.123,0.362,0.191,0.210,0.048,0.006,0.007,0.002,0.014,0.294,0.866,1.559,0.209,0.333,0.343,1.327,0.017,1.219,2.365,2.628,1.178,8.311,7.639,0.366,2.457,0.078,0.715
Colo_rep8_Dep6_Tu10,3.138,0.991,4.707,6.108,2.015,4.952,3.118,3.712,2.932,3.491,0.602,5.209,2.412,1.885,0.497,4.436,0.744,1.194,3.280,0.293,1.171,1.215,1.908,0.104,0.573,0.346,0.225,0.176,0.233,0.033,0.126,0.468,1.329,1.437,0.206,0.548,0.207,0.668,0.940,1.333,0.368,1.103,8.079,7.765,0.467,6.071,3.813,0.268,0.280,2.824
Colo_rep4_Dep6_Tu30,2.462,2.701,1.789,3.430,0.376,0.124,2.947,3.163,0.993,2.228,2.137,1.963,1.740,1.853,2.489,3.383,3.461,0.236,1.373,0.071,2.102,1.206,0.383,0.554,1.472,0.278,1.038,0.150,0.275,0.253,1.350,2.445,1.616,1.274,1.406,0.630,0.244,0.580,1.013,1.859,1.912,2.047,2.838,1.810,2.120,1.858,6.109,9.750,10.135,2.372
Colo_rep2_Dep6_Tu2,1.321,1.247,4.453,3.582,1.480,5.795,10.544,2.148,3.984,4.342,6.704,0.558,2.403,1.109,3.835,0.810,3.981,0.887,0.015,2.746,0.910,0.685,1.240,0.222,0.073,0.364,0.288,0.020,0.083,0.002,0.016,0.067,1.277,0.895,1.718,0.902,0.190,0.098,0.879,0.060,6.177,11.389,0.761,0.989,3.840,2.890,0.754,0.194,0.639,0.433
Colo_rep1_Dep6_Tu5,1.323,0.939,4.223,4.129,1.481,1.677,5.377,6.217,6.535,2.428,2.971,1.674,0.810,0.093,2.501,4.418,2.500,5.372,1.979,0.421,1.118,1.110,2.256,0.086,0.959,0.079,0.171,0.097,0.041,0.025,0.042,0.160,1.252,1.850,1.509,0.170,0.176,0.817,0.379,0.250,2.341,6.032,10.675,1.577,0.336,1.270,0.816,3.593,0.362,3.382
Colo_rep8_Dep6_Tu50,1.813,2.123,0.955,1.878,1.068,1.171,2.302,2.015,1.676,0.008,2.487,0.079,0.120,2.117,2.548,0.301,2.006,2.675,1.835,0.987,1.594,1.097,0.651,0.458,1.058,0.555,1.403,0.138,0.505,0.346,2.724,7.789,1.795,0.300,0.693,0.109,0.652,1.602,0.479,2.056,0.211,5.054,0.001,0.781,1.342,1.212,7.111,0.876,26.195,1.050
Colo_rep5_Dep6_Tu5,2.072,2.237,6.203,1.691,4.488,0.672,1.953,4.477,9.245,1.148,4.041,4.363,1.245,2.945,5.187,2.652,1.611,1.610,0.189,1.305,0.062,1.943,0.474,0.060,0.546,0.281,0.281,0.097,0.050,0.008,0.026,0.030,1.415,0.555,0.675,0.697,0.145,0.228,0.844,1.430,0.970,9.869,4.568,8.760,0.255,2.081,1.298,1.898,0.425,0.694
Colo_rep6_Dep6_Tu50,0.466,1.751,1.219,0.977,2.015,0.448,1.002,0.043,1.519,2.319,1.740,0.050,1.896,0.455,1.652,1.109,1.367,2.632,0.497,2.022,1.341,1.690,1.003,0.127,1.739,1.610,0.201,0.355,1.356,0.267,3.669,6.144,1.752,1.646,2.030,0.432,0.370,0.144,1.506,1.607,0.766,4.350,1.767,2.284,0.212,0.259,17.476,1.018,12.923,4.781
Colo_rep5_Dep6_Tu0.5,1.430,0.491,7.357,1.701,0.630,5.383,4.223,7.615,2.654,1.291,3.990,4.356,1.247,1.064,2.928,1.566,3.166,4.359,2.126,3.815,0.790,1.459,1.120,0.094,0.494,0.005,0.365,0.091,0.053,0.004,0.004,0.014,0.868,0.608,0.106,0.572,0.266,0.280,0.645,0.171,5.804,0.685,1.029,0.271,12.960,4.196,0.187,2.472,0.644,2.351
Colo_rep4_Dep6_Tu20,1.276,0.722,3.785,5.131,1.707,2.546,1.762,0.962,3.530,3.154,1.409,2.503,2.110,1.495,2.514,1.608,3.502,2.381,2.046,3.176,0.831,1.529,1.599,0.085,0.184,0.640,0.891,0.213,0.044,0.067,0.833,1.472,0.154,1.138,1.741,0.719,0.649,0.571,0.678,2.261,1.222,3.327,3.758,4.437,1.320,1.151,1.944,5.738,7.662,5.826
Colo_rep8_Dep6_Tu40,0.557,1.979,2.537,1.497,1.753,1.520,0.431,1.188,2.270,0.095,0.321,2.401,1.858,1.272,1.987,1.837,2.904,1.096,2.705,2.584,2.244,0.150,0.939,0.444,0.839,0.237,1.330,0.205,1.038,0.066,3.939,1.645,1.292,1.682,1.664,0.547,0.360,0.776,1.089,2.147,0.379,0.804,0.971,1.057,0.505,1.873,7.233,4.390,15.153,12.209
Colo_rep7_Dep6_Tu0.3,0.069,1.952,6.706,2.219,6.032,0.927,8.096,2.118,4.951,4.368,3.426,4.565,0.902,2.098,3.447,3.693,2.946,0.437,1.949,1.705,0.530,1.129,1.397,0.090,0.487,0.228,0.184,0.015,0.037,0.004,0.001,0.022,0.021,1.111,0.686,0.662,0.315,0.020,0.701,0.625,0.226,1.757,5.894,0.911,3.974,9.451,0.178,1.951,0.488,4.302
Colo_rep7_Dep6_Tu30,2.507,2.444,5.503,2.083,0.735,1.417,5.108,3.372,0.087,1.421,0.933,2.430,2.065,2.917,0.742,4.033,0.218,0.084,0.324,2.584,0.955,2.187,1.198,0.681,0.660,0.055,0.920,0.098,0.815,0.078,0.394,3.829,1.164,0.484,2.708,0.898,0.518,1.129,0.352,0.148,3.612,0.114,0.140,3.198,2.189,0.710,13.667,8.698,3.141,4.254
Colo_rep10_Dep6_Tu20,0.387,3.077,5.285,0.798,2.620,1.256,2.106,1.626,5.707,1.231,2.941,1.246,1.421,2.572,3.956,1.133,1.650,4.031,2.887,0.453,2.023,0.779,0.881,0.336,0.403,0.730,0.453,0.213,0.488,0.083,0.164,1.520,1.483,1.409,1.497,0.951,0.040,0.039,1.810,1.689,3.569,1.951,5.678,9.046,0.261,1.969,2.935,1.522,8.669,1.025
Colo_rep9_Dep6_Tu10,1.288,2.798,3.354,0.062,6.658,8.415,8.500,0.948,0.391,1.021,0.739,4.519,0.655,0.049,1.420,0.554,1.213,3.482,3.430,3.548,0.573,2.182,1.638,0.102,0.116,0.230,0.642,0.062,0.266,0.031,0.355,0.318,1.851,1.236,2.149,0.668,0.265,0.086,1.332,1.727,6.021,2.078,5.832,0.687,5.422,2.119,2.539,0.376,0.557,5.501
Colo_rep9_Dep6_Tu0.1,2.332,0.871,5.211,6.640,1.765,0.276,3.519,2.987,9.222,5.825,1.376,3.489,2.553,0.047,1.550,4.744,3.810,4.647,0.113,0.287,1.265,0.867,1.508,0.083,0.550,0.174,0.055,0.043,0.051,0.007,0.004,0.009,0.162,0.405,1.101,0.436,0.032,0.397,0.338,1.699,3.560,12.216,2.363,1.857,0.591,6.687,0.084,1.881,0.248,0.063
Colo_rep10_Dep6_Tu0.3,1.452,2.229,5.132,3.219,0.586,9.501,7.695,0.473,5.677,2.676,3.727,5.275,1.226,2.500,2.041,2.267,1.507,4.066,1.285,0.729,0.970,1.229,1.689,0.117,0.355,0.125,0.170,0.041,0.030,0.006,0.006,0.004,1.005,1.123,0.869,0.009,0.372,0.370,0.832,0.509,3.814,3.770,8.374,6.817,2.058,0.178,0.735,0.545,0.053,0.560
Colo_rep8_Dep6_Tu20,2.720,1.012,3.088,2.928,2.648,3.893,3.862,2.811,0.408,3.612,1.038,3.521,1.850,1.275,2.096,2.652,0.415,3.278,1.659,0.771,1.212,1.327,1.710,0.269,0.702,0.449,0.225,0.191,0.385,0.121,0.548,2.316,1.596,2.013,0.793,0.421,0.060,0.511,0.304,2.631,0.200,0.742,4.046,0.781,3.973,2.716,0.261,13.366,3.713,6.880
Colo_rep3_Dep6_Tu3,1.556,2.718,4.432,3.593,6.217,4.576,2.462,4.286,4.128,4.200,4.874,3.041,2.296,1.857,0.841,3.434,4.838,0.272,2.533,0.545,0.013,1.007,1.653,0.249,0.282,0.370,0.073,0.136,0.017,0.020,0.024,0.075,0.986,1.554,0.525,0.438,0.169,0.503,0.043,0.587,3.970,0.699,3.271,2.640,6.043,7.195,0.616,1.940,0.928,1.275
Colo_rep4_Dep6_Tu2,1.299,1.954,5.208,2.942,0.010,7.613,0.559,1.209,7.210,7.217,2.740,4.131,0.930,2.507,0.789,1.286,2.128,3.459,3.312,3.887,1.054,0.301,2.197,0.046,0.168,0.273,0.125,0.092,0.027,0.010,0.013,0.001,0.953,0.836,0.420,0.040,0.337,0.440,0.346,1.718,1.454,4.548,0.202,2.154,7.470,9.038,0.114,1.934,0.247,3.054
Colo_rep10_Dep6_Tu0.1,2.461,1.676,6.922,5.743,5.112,6.950,3.963,1.287,2.218,4.937,4.422,1.766,2.437,0.542,0.801,3.454,1.225,2.176,2.650,3.674,0.481,1.236,0.127,0.042,0.238,0.050,0.025,0.113,0.031,0.011,0.008,0.017,0.905,0.614,0.957,0.032,0.461,0.195,0.169,1.007,1.401,0.110,12.138,10.149,2.044,1.943,0.276,0.407,0.104,0.291
Colo_rep4_Dep6_Tu0.3,0.282,2.699,1.826,5.894,6.399,8.470,3.078,4.697,8.680,3.466,3.340,2.333,2.298,0.322,1.735,2.851,0.617,0.817,3.544,0.657,1.356,0.060,2.279,0.111,0.532,0.069,0.321,0.028,0.044,0.001,0.005,0.026,0.605,1.029,1.155,0.414,0.151,0.417,0.739,1.308,0.222,7.274,2.384,0.601,0.703,10.001,0.377,2.158,0.493,1.132
Colo_rep9_Dep6_Tu0.3,2.205,2.155,0.923,1.196,5.036,9.579,5.140,4.848,3.781,2.868,6.230,1.628,0.694,0.506,0.615,0.244,3.434,4.687,1.783,4.711,0.874,0.127,2.140,0.094,0.030,0.291,0.284,0.027,0.040,0.007,0.002,0.018,0.139,1.145,0.736,0.271,0.256,0.333,0.954,0.638,0.409,0.298,3.467,2.327,12.185,6.400,0.375,1.096,0.289,2.483
Colo_rep1_Dep6_Tu10,1.584,0.001,2.247,6.055,1.842,6.251,6.343,3.059,1.016,2.919,4.158,0.007,0.713,2.215,2.419,2.683,4.059,1.351,3.213,1.097,0.107,1.718,1.612,0.235,0.410,0.245,0.401,0.198,0.087,0.013,0.389,0.252,1.430,1.299,1.739,0.542,0.179,0.689,0.083,2.192,2.168,13.617,0.128,3.269,2.344,2.224,0.407,3.143,2.790,2.861
Colo_rep6_Dep6_Tu0.3,0.787,0.388,1.872,0.883,0.914,7.928,10.030,3.477,5.993,7.688,1.934,2.042,0.762,2.353,0.252,0.987,2.987,2.185,3.972,4.329,0.483,1.445,1.780,0.009,0.155,0.254,0.186,0.046,0.066,0.000,0.003,0.022,0.827,1.042,0.084,0.312,0.296,0.219,0.578,1.118,2.586,1.648,6.622,5.792,9.411,0.379,0.513,0.825,0.024,1.511
Colo_rep6_Dep6_Tu0.5,0.512,0.044,3.550,7.399,4.840,1.855,3.017,0.073,4.413,2.862,4.504,5.638,1.623,1.917,4.150,1.425,3.907,4.429,1.969,3.988,0.443,0.543,0.478,0.133,0.631,0.265,0.210,0.055,0.019,0.007,0.012,0.001,0.642,0.978,0.447,0.260,0.252,0.356,0.372,1.051,3.194,7.163,7.866,8.691,2.187,0.189,0.078,0.811,0.125,0.426
Colo_rep10_Dep6_Tu10,0.789,2.587,7.256,1.549,6.180,3.127,1.693,0.035,0.394,2.823,4.869,4.472,1.963,2.255,3.808,4.404,0.153,2.781,2.335,1.233,0.115,0.479,2.615,0.018,1.047,0.134,0.157,0.188,0.311,0.047,0.032,0.247,1.921,1.246,0.420,0.736,0.273,0.038,2.033,0.293,0.980,5.794,2.968,3.716,2.686,5.089,2.846,6.572,1.505,0.788
Colo_rep10_Dep6_Tu1,2.246,0.681,3.517,1.990,7.489,2.427,5.468,9.334,2.324,1.883,4.956,2.985,1.806,2.562,2.858,3.468,0.645,3.212,0.676,3.354,0.864,0.829,0.039,0.044,0.394,0.152,0.328,0.055,0.101,0.001,0.003,0.004,0.917,0.910,0.705,0.701,0.013,0.385,0.634,0.630,2.317,14.856,0.271,6.032,0.031,1.884,0.366,1.817,0.200,0.639
Colo_rep10_Dep6_Tu5,1.892,1.561,1.816,3.659,4.568,3.707,8.012,2.802,1.118,5.642,3.488,2.639,1.097,0.642,1.529,3.699,3.589,1.575,2.966,3.576,1.134,0.067,0.788,0.171,0.464,0.056,0.355,0.055,0.083,0.029,0.050,0.068,0.673,1.289,1.719,0.591,0.325,0.488,0.412,1.170,1.872,1.801,3.204,2.494,4.936,7.117,0.776,2.641,0.577,5.019
